unit_i,unit_j,sttc_rebound,mouse,sttc_late,probe,dz
6,9,0.02910354208718008,ACR_23,-0.0016104369040963948,optrode,0.03072220161886123
6,10,0.0533363484425443,ACR_23,-0.000985647588591529,optrode,0.05437265933110434
6,11,-0.008145556746153176,ACR_23,-0.013072113159666564,optrode,0.004927120918057488
6,12,0.005760575380645186,ACR_23,0.004925572659495912,optrode,0.0008350266083789332
6,13,0.013344172347629517,ACR_23,0.011211354804614979,optrode,0.0021331399090542148
6,14,0.024581098159645147,ACR_23,0.017539680592374603,optrode,0.0070445712749153434
7,8,0.0076120245064051385,ACR_23,-0.0028117506959602304,optrode,0.010423929638326253
7,9,0.012342197546713733,ACR_23,0.005623011518650987,optrode,0.006719753515939633
7,10,0.006282931232692366,ACR_23,-0.0023365618863136033,optrode,0.008619580046522423
7,11,0.010947883850643159,ACR_23,0.0016742010812005811,optrode,0.009274118627105876
7,12,0.015933288864146154,ACR_23,0.012443945173112063,optrode,0.0034900498408369698
7,13,0.016161146054689213,ACR_23,0.015139988554870348,optrode,0.001021407772545278
8,9,0.008230168257250361,ACR_23,-0.01647004601202397,optrode,0.024701889579399353
8,10,0.01983882390400286,ACR_23,0.026533691494068014,optrode,-0.006698493790862046
8,11,0.04636083740038324,ACR_23,0.061400615472725496,optrode,-0.01508385614824681
8,14,0.0020079761417611183,ACR_23,0.001350784389357356,optrode,0.0006571936295526515
9,11,-0.0005051533843423162,ACR_23,-0.03118238256698401,optrode,0.030687341676197348
9,12,0.07726735114024835,ACR_23,0.053982940287715345,optrode,0.023386202185704495
9,13,0.03634163279562183,ACR_23,0.03064653048569916,optrode,0.005701514053043474
9,14,0.02197517623601826,ACR_23,0.02029639787388271,optrode,0.0016795290390139717
10,12,-0.006664953941144037,ACR_23,-0.007525836045344004,optrode,0.0008609255003571605
10,13,0.02302074361071332,ACR_23,0.01733186539075106,optrode,0.005691210390375991
10,14,0.01929710584707325,ACR_23,0.004393354099582718,optrode,0.014906119290730178
11,12,0.013056729057741344,ACR_23,0.0018378556013665392,optrode,0.011219613425464544
11,13,0.02648789164008682,ACR_23,0.03451796460224041,optrode,-0.00803759472149318
11,14,0.015704667542766636,ACR_23,0.014799381981293047,optrode,0.0009054962637698588
12,13,0.02031295900920889,ACR_23,0.026859692503013597,optrode,-0.006550401026450988
12,14,0.00916679939070727,ACR_23,0.014634268800999599,optrode,-0.005468257469474928
0,4,0.019699972836778434,ACR_31,0.020445009115695946,optrode,-0.0007453366132189644
0,6,0.07367022844548202,ACR_31,0.07715029123147205,optrode,-0.0034999697023152393
0,10,0.006331483583412265,ACR_31,0.008408480469023052,optrode,-0.0020771104541304555
0,11,0.03395368975346439,ACR_31,0.050446211989371784,optrode,-0.016522322971091664
0,13,0.08409714562653896,ACR_31,0.07575387771853262,optrode,0.008396958374466634
1,5,0.06324801291895879,ACR_31,0.0763169078242187,optrode,-0.013133038022829141
1,6,0.10260917756456013,ACR_31,0.09332469964417095,optrode,0.009374520026013161
1,7,0.14057593800142057,ACR_31,0.12424343430788343,optrode,0.016624363368791917
1,8,0.04828043918066163,ACR_31,0.052923553319602176,optrode,-0.004655042111863378
1,9,0.029068809628261735,ACR_31,0.04327270520961456,optrode,-0.014222743911153284
1,10,0.04161628554682842,ACR_31,0.04055988224939641,optrode,0.001058189865059747
1,14,0.03769810556106055,ACR_31,0.0275829739245859,optrode,0.010126006639448716
1,15,0.07927367764422706,ACR_31,0.0775526270009411,optrode,0.0017316986424691233
2,6,0.028748334040202564,ACR_31,0.021823776191131513,optrode,0.006929015912873274
2,7,0.07114626184879731,ACR_31,0.0878593947877277,optrode,-0.01681984763724413
2,8,0.015625836095462788,ACR_31,0.015241456548026704,optrode,0.00038447113221330015
2,10,0.010936127775856628,ACR_31,0.013478801324692737,optrode,-0.002543053891225876
2,14,0.01578385289611542,ACR_31,0.011018392989873744,optrode,0.004766324917600642
3,4,0.1425226800001522,ACR_31,0.14186834494418538,optrode,0.0006678384845872354
3,6,0.03372275663313475,ACR_31,0.031812893173343,optrode,0.001911916926674903
3,7,0.057836455142395014,ACR_31,0.06370978276961081,optrode,-0.005895117687562512
3,8,0.012829387457663127,ACR_31,0.01646346433541072,optrode,-0.0036348606237780415
3,9,0.027035255097867025,ACR_31,0.04016276845729055,optrode,-0.01314253948305676
3,10,0.007114317557040224,ACR_31,0.006875896030346506,optrode,0.0002384331947218243
3,14,0.0042157683970463315,ACR_31,-0.00942656221703659,optrode,0.013642634819446223
4,5,0.03435267941554153,ACR_31,0.04422952053388623,optrode,-0.009892193507898134
4,6,0.037474626550839274,ACR_31,0.04084300280563753,optrode,-0.003373552512570377
4,7,0.02650750119132196,ACR_31,0.025846119944604742,optrode,0.0006618347769160177
4,10,-0.0003033059756062731,ACR_31,0.00024997359296643,optrode,-0.0005532795830802156
4,11,0.005915929941357832,ACR_31,0.000672903960573519,optrode,0.005243094896356473
4,15,0.02150837305530711,ACR_31,0.020907600663328797,optrode,0.0006010427463176531
5,6,0.030845475300278254,ACR_31,0.022818591561522918,optrode,0.00803271020689561
5,7,0.021570535455530046,ACR_31,0.02269104962132361,optrode,-0.001121063348733787
5,8,0.02090758283958225,ACR_31,0.02279568091588839,optrode,-0.0018890006246719167
5,9,0.022572744202028504,ACR_31,0.03475967930393632,optrode,-0.012197109556479391
5,10,0.014018723995741663,ACR_31,0.019501808407586682,optrode,-0.005484638839090368
5,11,0.01942205008326401,ACR_31,0.017774653690711153,optrode,0.0016479667953327067
5,14,0.013014104021621613,ACR_31,0.006511089078467917,optrode,0.006503657724004465
5,15,0.034908852667038824,ACR_31,0.03359420786125951,optrode,0.0013161891062866762
6,7,0.02837552709738797,ACR_31,0.014053966488918225,optrode,0.014328254607968726
6,8,0.0254770746867376,ACR_31,0.02210059871451229,optrode,0.0033783910501964665
6,9,0.022937409696120473,ACR_31,0.03302341990571937,optrode,-0.01009399867625332
6,10,0.04283436486844281,ACR_31,0.041729109352309876,optrode,0.0011072350839656867
6,11,0.0351194996337749,ACR_31,0.05212513311745634,optrode,-0.01703846985322753
6,12,0.09960812286465219,ACR_31,0.09861520339937971,optrode,0.001002769881579546
6,13,0.07325009328957818,ACR_31,0.07163019413918884,optrode,0.0016284448998027667
6,14,0.09031057155849377,ACR_31,0.09141438274327623,optrode,-0.0011130002199642303
6,15,0.10640836900074942,ACR_31,0.0848613499165898,optrode,0.02174678825023034
6,16,0.08698610952029018,ACR_31,0.09163162272646214,optrode,-0.00468287283696793
7,8,0.057164726329393706,ACR_31,0.044938754470366896,optrode,0.01225807412143827
7,9,0.038571597453138984,ACR_31,0.02912313680288634,optrode,0.009459368417187194
7,10,0.025240962035359492,ACR_31,0.009601707100346787,optrode,0.015644322290187734
7,13,0.02402763836692976,ACR_31,0.016815914191315832,optrode,0.0072147644071723326
7,14,0.06267350163667768,ACR_31,0.0487333865849718,optrode,0.013983734085875658
7,15,0.08606687589939106,ACR_31,0.07916781439681564,optrode,0.0069465040495612085
8,10,-0.005130899808681236,ACR_31,-0.01351074329947269,optrode,0.008380620639071612
8,11,0.023523930978436226,ACR_31,0.0483124542490911,optrode,-0.024821823961660962
8,13,-0.014595092009750957,ACR_31,-0.016731074488273257,optrode,0.0021365074456463073
8,14,-0.02144137428674133,ACR_31,-0.02352641657987549,optrode,0.0020860976260798324
8,15,0.01596853121259942,ACR_31,0.01684492620806668,optrode,-0.0008766310238308775
9,10,0.02829137833166761,ACR_31,0.02771215123030027,optrode,0.0005796816453257046
9,11,0.024537699547067207,ACR_31,-0.0009277660827691006,optrode,0.025470392381547205
9,13,0.001065065913544211,ACR_31,-0.013811750122891132,optrode,0.014877694803298083
9,14,0.02176224180323394,ACR_31,0.06566844565429994,optrode,-0.04399740736247565
9,15,0.019587706191384835,ACR_31,0.047027294878988116,optrode,-0.027471797056460214
10,11,0.007155242417361492,ACR_31,-0.0071872920431067175,optrode,0.014342780336597274
10,12,0.036835603849466866,ACR_31,0.0389265925520882,optrode,-0.002093994304883759
10,13,0.0068398355735118516,ACR_31,-0.003982176092280961,optrode,0.010822139381882319
10,15,0.025379056174288747,ACR_31,0.022243558865371497,optrode,0.00313727865418122
10,16,0.029518497085488135,ACR_31,0.030503594695803937,optrode,-0.0009859857310818322
11,13,-0.002896014763082419,ACR_31,0.006932594542239323,optrode,-0.009828728466930389
11,14,0.007671022822668204,ACR_31,0.009182181740750528,optrode,-0.0015112665172059003
11,16,0.0370993227344059,ACR_31,0.03534058416539057,optrode,0.0017610493195704957
13,14,-0.014036789390280469,ACR_31,-0.019009600055220927,optrode,0.004974178956892341
13,15,0.011694381367120723,ACR_31,0.016927344494527975,optrode,-0.005234047018273971
13,16,0.057107891500697644,ACR_31,0.06124160364600733,optrode,-0.004148243836439185
14,15,0.08271299438211058,ACR_31,0.06622480569092629,optrode,0.01658052193534791
0,3,0.018108496335828412,ACR_33,-0.0020816525544534318,optrode,0.020192131651739487
0,6,0.019592662976329424,ACR_33,0.005598482732396171,optrode,0.01399662935711821
0,7,0.017090656296436055,ACR_33,0.010792769253031628,optrode,0.0062991322509288895
0,8,0.06241762737492406,ACR_33,0.031085520670114233,optrode,0.03140333702424021
0,9,0.032317366572255354,ACR_33,0.011792594980368283,optrode,0.020535482838746594
0,11,0.027489738068603598,ACR_33,0.005796958215829727,optrode,0.021699642591738323
0,12,0.010263986026895346,ACR_33,0.0015294152209743145,optrode,0.008734930071167947
0,13,0.01849813254127254,ACR_33,0.009874908026470229,optrode,0.008625013851937867
0,15,0.02676911800787314,ACR_33,0.00879043950191211,optrode,0.017984848950460958
0,20,0.010132763292195385,ACR_33,0.0010229981248907234,optrode,0.009110111618508438
1,2,0.05747631123453731,ACR_33,0.027595684171111586,optrode,0.029937036206984402
1,5,0.036499719254457434,ACR_33,0.020956180560074256,optrode,0.015556691806061212
1,7,0.009835827214353936,ACR_33,0.004111309437420331,optrode,0.005724811814914889
1,11,0.020937207846674823,ACR_33,0.003608896013747716,optrode,0.01733135636153818
1,12,0.006952116209562982,ACR_33,0.005364947228012369,optrode,0.0015872295144690228
1,13,0.015071628217167907,ACR_33,0.007495523062690388,optrode,0.007577106125414416
1,16,0.010184738231396775,ACR_33,-0.00915615579254915,optrode,0.019341502078626102
1,18,0.006675985033477612,ACR_33,-0.004927313108442341,optrode,0.011603437201097296
1,20,0.022463103382582006,ACR_33,0.0034666797880398273,optrode,0.019000189078063758
2,4,0.007144349653777804,ACR_33,0.007145299953383813,optrode,-9.503481198753702e-07
2,5,0.04973644127992438,ACR_33,0.017478889586078968,optrode,0.032296843581140156
2,6,0.013290034527090669,ACR_33,0.0037730026285020916,optrode,0.009517796528639964
2,7,0.0845729028618232,ACR_33,0.0701409638846962,optrode,0.01451908061301746
2,8,0.0626301395932595,ACR_33,0.03788749520457491,optrode,0.024806582964519916
2,9,0.03501904095644805,ACR_33,0.016886828763178725,optrode,0.018144932287886453
2,10,0.027286662523190744,ACR_33,0.031254814181325474,optrode,-0.0039715596248995795
2,12,0.01383986966199191,ACR_33,0.007690748336511218,optrode,0.006149853430607145
2,15,0.004118636665639497,ACR_33,-0.000259686809776288,optrode,0.004378346769865543
2,16,0.03669706749907724,ACR_33,0.037253470120276494,optrode,-0.0005571643743503066
2,17,-0.009781003654710543,ACR_33,-0.0035157628033563055,optrode,-0.006265538293311782
2,19,0.023592786008248556,ACR_33,0.01219520099397816,optrode,0.011401359256153078
2,20,0.05568647361520839,ACR_33,0.008371636040084224,optrode,0.047372310271000834
3,4,0.009210603790337401,ACR_33,0.005599894183596346,optrode,0.0036109115447562476
3,6,0.009608246978376995,ACR_33,0.0025614383225144827,optrode,0.007047098743076975
3,8,0.022163658258152724,ACR_33,0.00867093190908945,optrode,0.013496139235735059
3,9,0.013567226467416298,ACR_33,0.005919604799320941,optrode,0.007648385052346534
3,11,0.02053926240319087,ACR_33,0.01213996526946739,optrode,0.008401589661246909
3,12,0.0022409312828818727,ACR_33,0.005253923567401756,optrode,-0.0030130368767590106
3,13,0.0022073880892867393,ACR_33,-0.0013064985400805724,optrode,0.0035138909579613166
3,14,0.008691167682988575,ACR_33,-3.627681266195511e-05,optrode,0.008727663338745282
3,16,0.02571106538238535,ACR_33,0.017722728699800655,optrode,0.007992148549585562
3,17,0.0008934129487383959,ACR_33,0.0011982672832925806,optrode,-0.0003048546703596105
3,19,-0.0021152798290219816,ACR_33,-0.004367372814893158,optrode,0.002252117598981697
4,5,0.007983227234091238,ACR_33,0.008229371372581158,optrode,-0.0002461603154414963
4,6,0.00943236291571554,ACR_33,0.004505149276753289,optrode,0.004927462904909337
4,7,0.027069280754697608,ACR_33,0.01269162765988042,optrode,0.014383586127789727
4,8,0.04759822454413045,ACR_33,0.053772100476202206,optrode,-0.006189797296658334
4,9,0.02764000377417453,ACR_33,0.01734428507580179,optrode,0.010301021128329438
4,12,0.010986968826969751,ACR_33,0.010020266110849285,optrode,0.0009668094556457302
4,14,0.031084083457292598,ACR_33,0.01645902651141326,optrode,0.014633587621431705
4,15,0.02382293115164221,ACR_33,0.017347913471182152,optrode,0.006477785374941602
4,16,0.08196081045365973,ACR_33,0.07502374223960365,optrode,0.00698010156730583
4,17,0.007123181653730458,ACR_33,0.0035888541121308648,optrode,0.0035344326132257897
4,19,0.023256765882264406,ACR_33,0.01082937560877346,optrode,0.012431161283093125
5,6,-0.00028597916241891155,ACR_33,0.02049547353157398,optrode,-0.020784323231813326
5,7,0.019832540126367794,ACR_33,0.014852997300639468,optrode,0.004981051289479331
5,8,0.0397939700908556,ACR_33,0.03367356216390688,optrode,0.006128697039150345
5,9,0.019299361315018533,ACR_33,0.021812764960861264,optrode,-0.002514467464362055
5,10,-0.00407101183843641,ACR_33,0.007275359769562097,optrode,-0.011346522465794373
5,12,0.015470398430258062,ACR_33,0.018379647133680125,optrode,-0.0029100843705706213
5,13,-0.0018727735434728244,ACR_33,0.009467878580854107,optrode,-0.0113409372314953
5,14,-0.00974288004298541,ACR_33,0.011339664885622063,optrode,-0.021083339308723026
5,15,0.016298334937108767,ACR_33,0.023055712110537613,optrode,-0.006760020316636358
5,16,0.012751064889030411,ACR_33,0.021616576036212906,optrode,-0.00886818793195913
5,17,-0.010820272772280287,ACR_33,-0.014943710299641038,optrode,0.004124127755993629
5,20,0.03883881815460856,ACR_33,0.017652234964217837,optrode,0.02120429590879843
6,7,0.021561517898249196,ACR_33,0.009659278204718923,optrode,0.0119052815099208
6,9,0.03002380649603576,ACR_33,0.01518147863224183,optrode,0.014850187699089221
6,10,0.01607045970520405,ACR_33,0.007782338170410394,optrode,0.008289348082179394
6,11,0.009040073463635827,ACR_33,-0.0026058294310509038,optrode,0.01164615506537353
6,12,0.006307519500625968,ACR_33,0.005340814899256608,optrode,0.0009667374692935039
6,13,0.005007317176195279,ACR_33,0.011473162664938868,optrode,-0.0064663070953858825
6,14,0.025611474950343154,ACR_33,0.010051406564765834,optrode,0.015565331998512465
6,15,0.02045207379794201,ACR_33,0.025903387923273045,optrode,-0.005454257727898142
6,18,0.023282571829375067,ACR_33,0.003189154860299713,optrode,0.020097614517024333
6,19,0.01472016999538213,ACR_33,0.02415966047833093,optrode,-0.009443129363662461
6,20,0.008714254367401158,ACR_33,0.013720723429270693,optrode,-0.005007109580539338
7,9,0.01430429246306562,ACR_33,0.0035498395501266937,optrode,0.010755413735377107
7,11,0.043155039977763904,ACR_33,0.03299044386226243,optrode,0.010179439709846402
7,12,0.009709748386778697,ACR_33,0.0012387391251490638,optrode,0.00847131378776794
7,18,0.020088281272800105,ACR_33,0.016341676456749055,optrode,0.0037478526889507917
7,19,0.02075101388802674,ACR_33,0.014726822261838603,optrode,0.006026106103645774
8,9,0.02486542950067424,ACR_33,0.0027176332680911783,optrode,0.02215291612281624
8,13,0.052991579365998326,ACR_33,0.04694715160578414,optrode,0.006059576778339848
8,14,0.04849719445352112,ACR_33,0.03828935924334412,optrode,0.010227182230453769
8,15,0.06745666873039502,ACR_33,0.04497863753490045,optrode,0.02255026115108818
8,17,0.03291663846297749,ACR_33,0.038725458633888626,optrode,-0.005816299780287332
8,19,0.05136775057699156,ACR_33,0.037870368002003114,optrode,0.013524514961817377
8,20,0.04205026183716705,ACR_33,0.022842510379576686,optrode,0.019228588385809913
9,10,0.02979131083063206,ACR_33,0.020876830011580045,optrode,0.008920265205187353
9,11,0.027835141823573446,ACR_33,0.009687820159694617,optrode,0.01815421075483902
9,12,0.024347252162253943,ACR_33,0.014332351196910814,optrode,0.010018732115294412
9,13,0.02321217126576959,ACR_33,0.019811157619643464,optrode,0.003402591487006088
9,14,0.05083812769210544,ACR_33,0.02068235130924452,optrode,0.03019669194814896
9,15,0.051922998427177465,ACR_33,0.03497140853115723,optrode,0.01698405980898305
9,16,0.05720908966784091,ACR_33,0.056413038324671386,optrode,0.000798628958451307
9,17,0.017655276457395352,ACR_33,0.02027321089933482,optrode,-0.002618877799676192
9,19,0.022885383525288662,ACR_33,0.02062182934961435,optrode,0.0022646268097649587
10,12,0.09509092844839599,ACR_33,0.07311194584915294,optrode,0.02213647156446319
12,14,0.014240058985204862,ACR_33,0.002302844782669584,optrode,0.011938172778549336
12,15,0.004703177911817926,ACR_33,-0.006267965286317704,optrode,0.01097125996244153
12,16,0.07278444472107494,ACR_33,0.05422890402358797,optrode,0.01863122549550706
12,17,0.008605385263747073,ACR_33,0.004587215821886523,optrode,0.00401834969253185
12,20,0.003341525596658494,ACR_33,0.015596301768236436,optrode,-0.01225602849137054
13,14,0.02332250834698977,ACR_33,0.01258531201535621,optrode,0.010740761863281224
13,15,0.036839372073081876,ACR_33,0.03315429722446311,optrode,0.003689597984476295
13,18,0.00966710617507998,ACR_33,0.01844125183462277,optrode,-0.008775935428374173
13,20,-0.003578684250998506,ACR_33,0.01433990541161664,optrode,-0.01791958798012036
14,15,0.04592082608356965,ACR_33,0.02855767857871372,optrode,0.017387699374996936
14,16,0.1085625278759623,ACR_33,0.09847592294084227,optrode,0.010195957350108656
14,19,0.022187534042798177,ACR_33,0.02838766450111877,optrode,-0.006204117685637802
14,20,-0.0045418259546706405,ACR_33,0.014208733530176718,optrode,-0.01875154702239481
15,17,0.003745034744093003,ACR_33,-0.0020422212870504644,optrode,0.005787276378833587
15,19,0.03847725572502744,ACR_33,0.03473667464407689,optrode,0.003745604844063964
15,20,0.0016795513226097736,ACR_33,0.009030236261833927,optrode,-0.007350928829328212
16,17,0.045035895100036874,ACR_33,0.04285133588003155,optrode,0.002188786734878878
16,19,0.08709967262604774,ACR_33,0.09261029071724247,optrode,-0.005555487153773131
17,19,-0.005080496026223849,ACR_33,-0.0022400022647575644,optrode,-0.0028405337272851784
18,20,0.034824990307812796,ACR_33,0.01413860803231647,optrode,0.02069952866203273
0,2,0.025561468129461827,ACR_34,0.01097578002723422,optrode,0.014590816702488648
0,3,0.035630182760920726,ACR_34,0.04279423764558431,optrode,-0.0071751182048994805
0,4,0.043283588868289986,ACR_34,0.043260557269445894,optrode,2.3074805779947638e-05
0,5,0.03912500091256588,ACR_34,0.0331267391813216,optrode,0.006006118289101824
0,9,0.023517036934546293,ACR_34,0.020161233622738473,optrode,0.0033574077769405325
0,10,0.023880006667464728,ACR_34,0.03276181883048829,optrode,-0.008889000423210596
0,11,0.025970633797393936,ACR_34,0.024048712011554674,optrode,0.0019231252628683186
0,12,0.04765607706286437,ACR_34,0.05082566443323709,optrode,-0.0031772939243725276
0,13,0.03963680610126447,ACR_34,0.04363212176432473,optrode,-0.004002258653460218
0,14,0.0515831565928581,ACR_34,0.05410539463050207,optrode,-0.002529302514996924
0,15,0.029686726889435834,ACR_34,0.035705106693552396,optrode,-0.006024838758480814
0,17,0.03638187664913,ACR_34,0.0499150018645098,optrode,-0.013558576887770131
0,18,0.029483199238179252,ACR_34,0.030302648133822295,optrode,-0.0008201818454446376
0,19,0.019214899083672587,ACR_34,0.01946241429400616,optrode,-0.0002476078128713609
0,20,0.021672236684315227,ACR_34,0.011449125214799901,optrode,0.010226005174408198
1,3,0.005634615346539227,ACR_34,-0.003537785896219803,optrode,0.009172475634492715
1,8,0.003750375835989654,ACR_34,0.008733025852813702,optrode,-0.004982854453652508
1,9,0.011339896673343893,ACR_34,0.013646784370355968,optrode,-0.002307248844471919
1,10,0.00630735525089662,ACR_34,0.011973262663818204,optrode,-0.005666395977269491
1,11,0.008325855335398386,ACR_34,-0.004940154040121382,optrode,0.013266241954859146
1,13,0.016126582780777846,ACR_34,0.01277416399323939,optrode,0.0033531221070244935
1,15,-0.00043654286513000566,ACR_34,0.0025195745331427237,optrode,-0.002956122757658222
1,16,0.0027657840581889644,ACR_34,0.01946627742974504,optrode,-0.01670294570252766
1,19,0.004911621287773442,ACR_34,-0.002482205248173698,optrode,0.0073938711304663085
1,20,0.011135981906479797,ACR_34,0.009787420948607684,optrode,0.0013487087747549604
2,3,0.0006797027183479531,ACR_34,0.006754060702011178,optrode,-0.006074460582553045
2,4,0.018169199116640285,ACR_34,0.004018092842664675,optrode,0.014153084383180425
2,5,0.020947843341937028,ACR_34,0.010502454014437248,optrode,0.010448068019297046
2,10,0.005300564845788905,ACR_34,0.005995285870162181,optrode,-0.000694743213975316
2,11,-0.005369367834966881,ACR_34,-0.00291693024295428,optrode,-0.0024524809198035657
2,13,0.018228567109887298,ACR_34,0.0074214121457112404,optrode,0.010809038111798435
2,15,-0.003252655249701493,ACR_34,0.004486156662728263,optrode,-0.007738853479177226
2,16,0.020154583098383597,ACR_34,0.014416757960998375,optrode,0.005739555850201104
2,17,0.013548053348458171,ACR_34,0.011199889331189452,optrode,0.002348524691802351
2,19,0.0007409942210101356,ACR_34,0.01062333999438679,optrode,-0.00988274529841318
3,4,0.02283324753714747,ACR_34,0.011337755046957344,optrode,0.01149897598433787
3,5,0.013179266661594137,ACR_34,0.007580514716466676,optrode,0.005599369866000567
3,6,0.04940835591835216,ACR_34,0.05164582140125179,optrode,-0.0022431932708737445
3,8,0.016140091437353517,ACR_34,0.02403586248621216,optrode,-0.007898999610887306
3,9,0.036139643533993925,ACR_34,0.030560814502845292,optrode,0.005585055490853794
3,10,0.020068004463312143,ACR_34,0.0176650423664592,optrode,0.002403818884193068
3,11,0.017329062855515685,ACR_34,0.013815781419906277,optrode,0.003514137233188365
3,12,0.06333562887853597,ACR_34,0.06808399905717762,optrode,-0.0047689706590625935
3,13,0.026752250689809763,ACR_34,0.028242176384502077,optrode,-0.0014910533519539165
3,15,0.011514816381187929,ACR_34,0.021034224756945483,optrode,-0.00952200235642892
3,17,0.01783410933831961,ACR_34,0.02162478506908891,optrode,-0.0037921563797008694
3,18,0.027513208941974534,ACR_34,0.01872693248883662,optrode,0.008791032266977503
3,19,0.02490380992290673,ACR_34,0.019938699541268118,optrode,0.004967617891886069
3,20,0.023186438393241398,ACR_34,0.014096209979496073,optrode,0.009093451083718512
4,5,0.011275776754195197,ACR_34,0.004615364620893833,optrode,0.006660857277031531
4,6,0.07198408931961076,ACR_34,0.0604715634008602,optrode,0.011563374291218537
4,8,0.017068065583273298,ACR_34,0.017571733912590863,optrode,-0.0005038194752068799
4,10,0.017939295600649822,ACR_34,0.02323537837448015,optrode,-0.005298340819594374
4,11,0.003275400483560069,ACR_34,0.005900823939275681,optrode,-0.002625480232319843
4,12,0.04724954775661558,ACR_34,0.047653000781463256,optrode,-0.00040436350472356636
4,13,0.0293927949285335,ACR_34,0.027504945753163892,optrode,0.0018893788848798714
4,15,0.011387836483245588,ACR_34,0.01499530129117815,optrode,-0.0036080965954936005
4,17,0.028098754676556262,ACR_34,0.031622606283923556,optrode,-0.003527000155919526
4,18,0.03238486434538587,ACR_34,0.0321712163575422,optrode,0.0002138708146502341
4,19,0.008794158414830472,ACR_34,0.007846213614888083,optrode,0.0009480104974484427
4,20,0.02848036777324238,ACR_34,0.014498838201359976,optrode,0.013988217669154477
5,6,0.033138055140227045,ACR_34,0.030396005922236,optrode,0.002744820864896965
5,8,0.0033014602934891557,ACR_34,0.0013295682140201334,optrode,0.0019719032910074756
5,9,0.031138876184798527,ACR_34,0.009867156660777357,optrode,0.02128146953204408
5,10,0.007276281987659087,ACR_34,0.009331160939780574,optrode,-0.0020550213728389487
5,11,0.014852794945381456,ACR_34,0.006121390943430157,optrode,0.008732419888577163
5,12,0.036666755281198865,ACR_34,0.024609671993771134,optrode,0.012068558799932884
5,13,0.01805149185197203,ACR_34,0.01163442931248249,optrode,0.006418498666182762
5,15,0.0022902436484035964,ACR_34,0.0004175530282823107,optrode,0.001872694600141207
5,16,0.007325836785123699,ACR_34,0.0037143993333151933,optrode,0.0036115514277133315
5,17,0.01690866612777325,ACR_34,0.011097142683319065,optrode,0.005812679574969407
5,18,0.013071635732032983,ACR_34,0.006304375935029187,optrode,0.0067679208551534135
5,20,0.010807394921705828,ACR_34,0.0016045366555170436,optrode,0.00920327768583069
6,11,0.01632196096536489,ACR_34,0.015738631351649962,optrode,0.0005834795672519863
6,12,0.08011832664637024,ACR_34,0.0894189585730779,optrode,-0.009368017387189523
6,13,0.05268158359064313,ACR_34,0.05124298999074736,optrode,0.0014424886851302637
6,15,0.03186887740761832,ACR_34,0.04156499112009318,optrode,-0.009709279594337573
6,16,0.026870973819876555,ACR_34,0.025815514184209944,optrode,0.001056192696342044
6,17,0.06631240677225612,ACR_34,0.07291607104030795,optrode,-0.006635847111850279
6,18,0.03536894628492663,ACR_34,0.040089020210444096,optrode,-0.004726811254541496
6,19,0.01598474021174509,ACR_34,0.010000594069632442,optrode,0.005985174368668725
7,8,-0.003093030896638567,ACR_34,-0.0049787459840872255,optrode,0.0018857463620649156
7,9,0.008146302605120092,ACR_34,0.011202307190545649,optrode,-0.0030562930100304364
7,11,-0.010793409072140573,ACR_34,-0.00989827840325262,optrode,-0.0008952265505903848
7,12,0.06228478466696947,ACR_34,0.04625913982666352,optrode,0.01607333605085149
7,14,-0.011513124863466508,ACR_34,-0.006402604767130792,optrode,-0.00511094134265512
7,16,0.0033728914308712487,ACR_34,0.011812491465224693,optrode,-0.0084401367083052
7,17,0.005455856190674098,ACR_34,0.007008604705788195,optrode,-0.001552809139339759
8,9,0.01765629208163895,ACR_34,0.01430981246960813,optrode,0.0033473378432054106
8,10,0.005318084614038383,ACR_34,0.008055768760101289,optrode,-0.002737808277405219
8,12,0.031772466609451974,ACR_34,0.03346881772124283,optrode,-0.0016981585419403589
8,13,0.01665291113840657,ACR_34,0.017294841388609566,optrode,-0.0006421152736993604
8,15,0.0012157361455932244,ACR_34,0.009094627022840035,optrode,-0.007879141036392106
8,16,0.0065777207223422195,ACR_34,0.0018275629470532705,optrode,0.004750250607856202
8,17,0.0070693945671657515,ACR_34,0.011587993655115675,optrode,-0.004519000043489076
8,18,0.02155002216191112,ACR_34,0.010129682724565435,optrode,0.011423329843604309
8,19,0.015543535750534021,ACR_34,0.006573580543026113,optrode,0.008971112481310769
8,20,0.02598938322614578,ACR_34,0.009632493991623255,optrode,0.01636244516637219
9,10,0.017075728645259542,ACR_34,0.01327931992557404,optrode,0.0037972880174640088
9,11,0.007297532260987246,ACR_34,0.0005470651303304567,optrode,0.006750596621092784
9,12,0.03487696922015507,ACR_34,0.03587121139095492,optrode,-0.000995487933413114
9,13,0.03023293844958433,ACR_34,0.022039024092869525,optrode,0.008199561393496778
9,15,0.015110870819720922,ACR_34,0.010559358872951806,optrode,0.004552269752500657
9,16,0.025640160651849448,ACR_34,0.015515240063423133,optrode,0.010129296435585713
9,17,0.01121317722617067,ACR_34,0.022090932284005018,optrode,-0.010880879637438341
9,18,0.03240938786204441,ACR_34,0.010908650120272513,optrode,0.021511659428517953
9,19,0.004099149503181219,ACR_34,-0.0040386586594573365,optrode,0.008137853080326815
10,11,0.0024048140711078704,ACR_34,-0.0013646665289277424,optrode,0.003769486082983548
